timestamp,api,access_token,ip_address,cookie,invoke_path,http_method
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:10:55,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:17:23,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:24:30,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:27:52,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:35:00,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:39:35,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:40:07,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:46:09,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:48:21,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:53:57,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:55:11,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:55:30,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
1:02:06,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
1:03:40,news,aec621c2-a9a7-3540-a4e5-105155bfcfae,192.162.98.218,JSESSIONID=nawtkh04ix22dt7oblk9r7p8nwe6gcc,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:09:03,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:14:24,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:14:52,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:19:04,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:22:32,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:24:47,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:25:06,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:26:29,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:31:57,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:37:09,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:40:17,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:41:48,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:43:08,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:47:14,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:49:45,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:53:06,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:53:12,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:53:49,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:54:22,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:58:50,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:02:04,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:02:38,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:05:52,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:09:54,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:13:24,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:16:34,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:17:35,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:19:36,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:21:04,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:25:14,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:30:31,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:30:35,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:36:08,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:38:11,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:39:14,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:42:22,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:44:35,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:49:56,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:53:09,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
1:57:24,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
2:00:01,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
2:03:02,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
2:04:20,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
2:06:28,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
2:08:57,news,550cdfbe-ff55-3be7-b148-b8b08608ca41,203.0.238.82,JSESSIONID=sm0rnsdw87xilxd3nedvxball5bp8ok,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:07:53,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:13:25,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:13:43,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:13:59,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:14:11,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:15:35,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:18:54,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:21:20,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:24:50,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:26:04,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:30:33,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:31:12,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:33:38,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:33:47,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:35:01,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:40:13,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:41:40,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:42:09,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:46:36,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:46:58,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:47:36,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:50:09,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:53:46,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:55:21,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:00:44,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:05:52,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:11:05,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:13:36,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:17:59,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:23:23,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:28:23,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:33:30,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:36:00,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:41:36,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:46:00,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:50:39,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:52:47,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:58:01,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
1:59:37,news,58920409-73ce-3c87-8695-5de566fcd133,192.30.70.98,JSESSIONID=39wt7pub9qrg54jypzh5rhjdgpnrb4x,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
0:04:38,news,NOT_FOUND,192.175.51.168,JSESSIONID=bf4qfswzc7evtwosvm7z5874hhdzdwj,news/1/getnews/,GET
